Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Monthly_Return
2018-01-01,69.33000183105469,69.77999877929688,61.58000183105469,62.90999984741211,49.78291320800781,21105600.0,REG,
2018-02-01,62.939998626708984,63.220001220703125,54.869998931884766,58.11000061035156,45.9844970703125,26736400.0,REG,-0.07629959544200238
2018-03-01,57.970001220703125,59.599998474121094,55.599998474121094,58.97999954223633,47.125152587890625,25926300.0,REG,0.02480521893789578
2018-04-01,58.97999954223633,60.09000015258789,55.43000030517578,58.849998474121094,47.02127456665039,18336800.0,REG,-0.0022043010056359558
2018-05-01,58.849998474121094,59.52000045776367,55.380001068115234,58.08000183105469,46.40605926513672,23304700.0,REG,-0.01308376489543328
2018-06-01,58.189998626708984,62.91999816894531,57.619998931884766,62.08000183105469,50.08380889892578,25417300.0,REG,0.07925149629225325
2018-07-01,62.02000045776367,64.4000015258789,60.279998779296875,63.630001068115234,51.33429718017578,34100900.0,REG,0.024967914955781767
2018-08-01,62.90999984741211,66.26000213623047,61.93000030517578,66.02999877929688,53.27050018310547,27426600.0,REG,0.03771753212348261
2018-09-01,65.97000122070312,66.86000061035156,63.31999969482422,64.66999816894531,52.63813400268555,24524600.0,REG,-0.011870851188674814
2018-10-01,64.70999908447266,65.76000213623047,61.41999816894531,63.36000061035156,51.57186508178711,26958700.0,REG,-0.0202565866191996
2018-11-01,63.529998779296875,66.08999633789062,62.06999969482422,63.65999984741211,51.81604766845703,18273700.0,REG,0.00473480232453638
2018-12-01,63.849998474121094,65.9000015258789,55.5,58.68000030517578,48.17372512817383,26945100.0,REG,-0.0702933300430103
2019-01-01,58.290000915527344,65.11000061035156,56.5,65.0,53.3621711730957,19616300.0,REG,0.10770281997327791
2019-02-01,65.26000213623047,67.0999984741211,63.779998779296875,65.25,53.56739807128906,16593600.0,REG,0.0038459248130600088
2019-03-01,65.31999969482422,68.33000183105469,63.560001373291016,67.48999786376953,55.899051666259766,15860500.0,REG,0.04352747527269618
2019-04-01,67.51000213623047,69.01000213623047,64.0199966430664,67.16999816894531,55.63400650024414,13988000.0,REG,-0.004741496646455734
2019-05-01,67.20999908447266,68.02999877929688,64.41000366210938,65.95999908447266,54.63182067871094,23762900.0,REG,-0.018013907043146427
2019-06-01,66.0999984741211,70.26000213623047,65.16999816894531,66.73999786376953,55.77693176269531,19519000.0,REG,0.020960514765172356
2019-07-01,67.22000122070312,69.83000183105469,64.45999908447266,66.69999694824219,55.74350357055664,14550000.0,REG,-0.0005993193078617232
2019-08-01,66.5199966430664,67.44000244140625,62.7400016784668,64.51000213623047,53.91324234008789,19212300.0,REG,-0.03283362388860467
2019-09-01,64.16999816894531,69.72000122070312,64.12000274658203,69.48999786376953,58.59775924682617,20913000.0,REG,0.0868899124483753
2019-10-01,69.44000244140625,70.12999725341797,66.2300033569336,67.23999786376953,56.700439453125,18598600.0,REG,-0.03237870898286843
2019-11-01,67.0999984741211,67.69999694824219,62.9900016784668,65.04000091552734,54.845279693603516,16779900.0,REG,-0.03271861342547744
2019-12-01,65.08999633789062,65.43000030517578,60.349998474121094,63.09000015258789,53.67985534667969,21133500.0,REG,-0.021249309939424865
2020-01-01,63.470001220703125,64.30999755859375,61.220001220703125,62.040000915527344,52.786460876464844,14892600.0,REG,-0.016643011879317715
2020-02-01,62.38999938964844,64.6500015258789,55.45000076293945,57.439998626708984,48.8725700378418,22886200.0,REG,-0.07414573308452432
2020-03-01,57.66999816894531,62.34000015258789,32.84000015258789,38.43000030517578,33.004547119140625,44071400.0,REG,-0.3246815730462842
2020-04-01,36.38999938964844,45.88999938964844,31.799999237060547,43.90999984741211,37.710899353027344,40599600.0,REG,0.14259708569542284
2020-05-01,42.47999954223633,46.86000061035156,33.560001373291016,42.790000915527344,36.74901580810547,32099200.0,REG,-0.02550677818413416
2020-06-01,42.970001220703125,54.56999969482422,42.4900016784668,45.88999938964844,40.06428909301758,31356600.0,REG,0.09021393395196409
2020-07-01,46.38999938964844,47.83000183105469,38.47999954223633,41.029998779296875,35.821258544921875,25711200.0,REG,-0.10590554940946606
2020-08-01,40.56999969482422,44.81999969482422,39.349998474121094,39.709999084472656,34.66883087158203,19454700.0,REG,-0.03217161317474748
2020-09-01,39.33000183105469,42.36000061035156,35.9900016784668,38.02000045776367,33.651893615722656,32822900.0,REG,-0.0293328973113125
2020-10-01,38.04999923706055,40.93000030517578,34.56999969482422,35.59000015258789,31.501066207885742,18525700.0,REG,-0.0639140082991353
2020-11-01,35.880001068115234,50.650001525878906,33.290000915527344,45.58000183105469,40.34331512451172,32500000.0,REG,0.280696813824431
2020-12-01,46.34000015258789,49.380001068115234,44.43000030517578,45.59000015258789,40.352169036865234,22005200.0,REG,0.00021946417457741063
2021-01-01,45.77000045776367,48.97999954223633,43.4900016784668,47.18000030517578,42.29631805419922,25960500.0,REG,0.04817954186199591
2021-02-01,47.86000061035156,56.65999984741211,45.56999969482422,54.779998779296875,49.10962677001953,21432400.0,REG,0.16108514947068486
2021-03-01,55.560001373291016,60.150001525878906,53.779998779296875,56.709999084472656,50.83985137939453,31449300.0,REG,0.03523188269130295
2021-04-01,56.93000030517578,64.19000244140625,56.459999084472656,63.65999984741211,57.65205001831055,21758100.0,REG,0.13399328389219112
2021-05-01,64.12999725341797,67.13999938964844,61.65999984741211,64.5999984741211,58.50333786010742,23607500.0,REG,0.014765959606406032
2021-06-01,64.76000213623047,68.4000015258789,63.09000015258789,64.06999969482422,58.023353576660156,21064200.0,REG,-0.008204391424554203
2021-07-01,63.02000045776367,66.7699966430664,61.47999954223633,65.41000366210938,59.758243560791016,15731900.0,REG,0.029899857164214616
2021-08-01,65.98999786376953,69.08000183105469,62.97999954223633,68.62000274658203,62.690887451171875,16364300.0,REG,0.04907513533923624
2021-09-01,68.86000061035156,69.61000061035156,66.19999694824219,67.33000183105469,61.512332916259766,20175900.0,REG,-0.01879945527697391
2021-10-01,67.69999694824219,71.61000061035156,67.30999755859375,70.41000366210938,64.8935317993164,17046200.0,REG,0.05496782064272643
2021-11-01,70.41000366210938,78.06999969482422,68.76000213623047,69.33999633789062,63.907371520996094,18546500.0,REG,-0.015196588180313886
2021-12-01,71.1500015258789,75.88999938964844,68.62999725341797,75.3499984741211,69.44647979736328,18326600.0,REG,0.08667401184771584
2022-01-01,76.20999908447266,78.77999877929688,67.62000274658203,71.75,66.70873260498047,19181400.0,REG,-0.039422404135835865
2022-02-01,71.22000122070312,72.37999725341797,63.11000061035156,65.88999938964844,61.260467529296875,21522100.0,REG,-0.08167244171682597
2022-03-01,65.7699966430664,73.18000030517578,64.11000061035156,71.33999633789062,66.32755279541016,23644600.0,REG,0.08271378705508625
2022-04-01,71.7699966430664,73.41000366210938,68.26000213623047,68.83000183105469,64.59793853759766,15088400.0,REG,-0.026076859237481043
2022-05-01,69.08000183105469,73.05999755859375,61.709999084472656,68.20999908447266,64.01605224609375,24379900.0,REG,-0.009007815182294654
2022-06-01,68.25,68.55000305175781,55.779998779296875,59.310001373291016,55.66328430175781,21026300.0,REG,-0.1304792727959201
2022-07-01,58.970001220703125,64.86000061035156,57.540000915527344,64.43000030517578,61.13589859008789,13623400.0,REG,0.09831641012525116
2022-08-01,63.779998779296875,67.29000091552734,60.81999969482422,60.84000015258789,57.72944641113281,18877700.0,REG,-0.055719344239873125
2022-09-01,60.619998931884766,63.209999084472656,51.970001220703125,53.849998474121094,51.09682083129883,21398100.0,REG,-0.11489155001761664
2022-10-01,54.84000015258789,60.599998474121094,53.16999816894531,60.5099983215332,58.02325439453125,22891000.0,REG,0.1355550785850399
2022-11-01,61.02000045776367,66.6500015258789,58.56999969482422,66.43000030517578,63.6999626159668,17345700.0,REG,0.09783505390505254
2022-12-01,67.0999984741211,67.52999877929688,60.900001525878906,62.5,59.93147277832031,21728400.0,REG,-0.0591600007737193
2018-01-01,379.4800109863281,396.7799987792969,363.0,366.6499938964844,366.6499938964844,17209800.0,REGN,
2018-02-01,366.69000244140625,370.989990234375,313.5299987792969,320.44000244140625,320.44000244140625,24593300.0,REGN,-0.1260329802927107
2018-03-01,320.3500061035156,352.5899963378906,317.7099914550781,344.3599853515625,344.3599853515625,17220100.0,REGN,0.07464730597900338
2018-04-01,342.45001220703125,345.489990234375,298.19000244140625,303.67999267578125,303.67999267578125,18044800.0,REGN,-0.11813217100195428
2018-05-01,302.92999267578125,314.8399963378906,281.8900146484375,300.32000732421875,300.32000732421875,21212200.0,REGN,-0.011064230217990412
2018-06-01,301.3399963378906,349.239990234375,297.7799987792969,344.989990234375,344.989990234375,17603000.0,REGN,0.14874128203497117
2018-07-01,344.95001220703125,376.75,342.5799865722656,368.010009765625,368.010009765625,16131300.0,REGN,0.06672663028747872
2018-08-01,366.739990234375,416.489990234375,361.19000244140625,406.75,406.75,17704700.0,REGN,0.10526884923333313
2018-09-01,405.5,410.739990234375,375.2099914550781,404.0400085449219,404.0400085449219,11059000.0,REGN,-0.006662548137868818
2018-10-01,406.4100036621094,410.0,327.5799865722656,339.239990234375,339.239990234375,18094400.0,REGN,-0.16038020230697603
2018-11-01,339.0,368.239990234375,331.5400085449219,365.6499938964844,365.6499938964844,14346300.0,REGN,0.07785050236519342
2018-12-01,372.5,396.32000732421875,339.1300048828125,373.5,373.5,15396100.0,REGN,0.021468634581019552
2019-01-01,368.1499938964844,430.5799865722656,366.010009765625,429.2699890136719,429.2699890136719,16942900.0,REGN,0.14931723966177213
2019-02-01,428.5199890136719,434.3500061035156,399.2900085449219,430.739990234375,430.739990234375,11181000.0,REGN,0.003424421129650135
2019-03-01,434.79998779296875,442.0,388.489990234375,410.6199951171875,410.6199951171875,15042200.0,REGN,-0.046710302208624266
2019-04-01,412.510009765625,415.8900146484375,329.0,343.1400146484375,343.1400146484375,18332700.0,REGN,-0.1643368108498754
2019-05-01,343.0400085449219,345.44000244140625,295.7300109863281,301.7200012207031,301.7200012207031,20246800.0,REGN,-0.12070878259468243
2019-06-01,301.1300048828125,327.8299865722656,295.2699890136719,313.0,313.0,17375300.0,REGN,0.037385651377635165
2019-07-01,317.6099853515625,320.760009765625,287.6600036621094,304.760009765625,304.760009765625,17639000.0,REGN,-0.02632584739416932
2019-08-01,306.67999267578125,313.92999267578125,279.3900146484375,290.04998779296875,290.04998779296875,14629800.0,REGN,-0.04826755972336716
2019-09-01,289.20001220703125,299.9800109863281,271.3699951171875,277.3999938964844,277.3999938964844,13618800.0,REGN,-0.04361315093560236
2019-10-01,277.2699890136719,313.3900146484375,272.260009765625,306.2799987792969,306.2799987792969,15009200.0,REGN,0.10410960893383958
2019-11-01,309.0,372.5899963378906,307.44000244140625,369.0,369.0,18587100.0,REGN,0.20477994472599792
2019-12-01,368.17999267578125,382.25,357.0,375.4800109863281,375.4800109863281,15130800.0,REGN,0.017561005383003092
2020-01-01,378.0,396.4700012207031,328.1300048828125,337.94000244140625,337.94000244140625,16144400.0,REGN,-0.09997871377043499
2020-02-01,339.69000244140625,470.0,339.3900146484375,444.57000732421875,444.57000732421875,25175900.0,REGN,0.31552939608355635
2020-03-01,445.0,518.0,418.010009765625,488.2900085449219,488.2900085449219,37896100.0,REGN,0.09834221944895782
2020-04-01,484.1400146484375,574.3200073242188,476.45001220703125,525.8800048828125,525.8800048828125,23566800.0,REGN,0.0769829316186641
2020-05-01,524.22998046875,615.3599853515625,514.5499877929688,612.8099975585938,612.8099975585938,39438900.0,REGN,0.16530385614329024
2020-06-01,605.0,646.3300170898438,575.8900146484375,623.6500244140625,623.6500244140625,25283800.0,REGN,0.01768905027439982
2020-07-01,625.0,664.6400146484375,596.02001953125,632.0700073242188,632.0700073242188,16790600.0,REGN,0.013501134579553709
2020-08-01,634.8400268554688,660.0,590.7100219726562,619.9299926757812,619.9299926757812,12991400.0,REGN,-0.019206756384202772
2020-09-01,615.6300048828125,620.0,540.0,559.780029296875,559.780029296875,17458100.0,REGN,-0.09702702577638345
2020-10-01,562.5,619.969970703125,533.22998046875,543.5599975585938,543.5599975585938,25479900.0,REGN,-0.028975724194117425
2020-11-01,545.0599975585938,596.7999877929688,505.79998779296875,516.030029296875,516.030029296875,18939900.0,REGN,-0.050647524441404634
2020-12-01,516.0,525.280029296875,470.7799987792969,483.1099853515625,483.1099853515625,20037200.0,REGN,-0.06379482215437782
2021-01-01,486.8500061035156,558.9099731445312,467.0,503.8399963378906,503.8399963378906,19670500.0,REGN,0.042909506354423144
2021-02-01,512.8200073242188,514.969970703125,445.57000732421875,450.57000732421875,450.57000732421875,22600400.0,REGN,-0.10572798785499227
2021-03-01,454.489990234375,497.7099914550781,441.0,473.1400146484375,473.1400146484375,21523100.0,REGN,0.05009212099636695
2021-04-01,472.0,510.32000732421875,469.3699951171875,481.29998779296875,481.29998779296875,16903800.0,REGN,0.017246423662971022
2021-05-01,483.5,525.9600219726562,478.3999938964844,502.42999267578125,502.42999267578125,15780700.0,REGN,0.04390194352529586
2021-06-01,505.760009765625,569.989990234375,497.92999267578125,558.5399780273438,558.5399780273438,18187000.0,REGN,0.11167722104474431
2021-07-01,556.5999755859375,595.47998046875,554.9500122070312,574.6099853515625,574.6099853515625,13013500.0,REGN,0.028771454070261715
2021-08-01,577.1199951171875,681.72998046875,570.3800048828125,673.4000244140625,673.4000244140625,19569000.0,REGN,0.17192537822338316
2021-09-01,674.719970703125,686.6199951171875,603.7899780273438,605.1799926757812,605.1799926757812,14685300.0,REGN,-0.10130684476532459
2021-10-01,576.75,641.260009765625,539.1799926757812,639.9400024414062,639.9400024414062,17496100.0,REGN,0.05743747345634298
2021-11-01,640.0,661.8400268554688,594.5499877929688,636.530029296875,636.530029296875,16082600.0,REGN,-0.005328582572619367
2021-12-01,639.1300048828125,673.8599853515625,598.239990234375,631.52001953125,631.52001953125,16068000.0,REGN,-0.00787081447070015
2022-01-01,625.0,632.75,592.8599853515625,608.5900268554688,608.5900268554688,16068300.0,REGN,-0.03630920947336114
2022-02-01,607.8300170898438,645.0,596.9000244140625,618.3599853515625,618.3599853515625,14605800.0,REGN,0.01605343180954555
2022-03-01,615.3900146484375,710.2100219726562,603.1199951171875,698.4199829101562,698.4199829101562,15784700.0,REGN,0.12947150439088717
2022-04-01,701.8200073242188,747.4199829101562,655.9000244140625,659.1099853515625,659.1099853515625,11868100.0,REGN,-0.05628418218333042
2022-05-01,656.969970703125,699.6300048828125,597.760009765625,664.739990234375,664.739990234375,14658200.0,REGN,0.008541829145267021
2022-06-01,669.510009765625,672.3499755859375,538.010009765625,591.1300048828125,591.1300048828125,16784400.0,REGN,-0.11073500381045076
2022-07-01,587.760009765625,624.47998046875,563.8200073242188,581.6900024414062,581.6900024414062,10328500.0,REGN,-0.01596941850934752
2022-08-01,581.530029296875,652.52001953125,569.6500244140625,581.0599975585938,581.0599975585938,12450800.0,REGN,-0.0010830594993351816
2022-09-01,577.6199951171875,754.6699829101562,572.219970703125,688.8699951171875,688.8699951171875,20758900.0,REGN,0.18554021617659577
2022-10-01,705.3900146484375,761.0499877929688,694.6400146484375,748.75,748.75,15485800.0,REGN,0.08692497177588066
2022-11-01,750.0,769.6300048828125,702.0700073242188,751.7000122070312,751.7000122070312,14471400.0,REGN,0.003939916136268762
2022-12-01,756.1900024414062,779.0,707.8699951171875,721.489990234375,721.489990234375,12465700.0,REGN,-0.04018893372631194
2018-01-01,17.389999389648438,19.600000381469727,17.239999771118164,19.229999542236328,15.60685920715332,222684700.0,RF,
2018-02-01,19.190000534057617,20.100000381469727,17.6200008392334,19.40999984741211,15.752945899963379,243100000.0,RF,0.00936041588323544
