Date,NoDur,Durbl,Manuf,Enrgy,Chems,BusEq,Telcm,Utils,Shops,Hlth ,Money,Other
2021-05-10,-0.0111,-0.0242,-0.016200000000000003,-0.0098,-0.0189,-0.0319,-0.005,0.0045000000000000005,-0.0115,-0.033,-0.0105,-0.015
2021-05-11,0.0003,-0.0011,-0.0028000000000000004,-0.0033,0.009399999999999999,0.0045000000000000005,-0.0043,-0.0089,-0.0096,0.0078000000000000005,-0.0077,-0.0096
2021-05-12,-0.0271,-0.031200000000000002,-0.0325,0.0052,-0.0358,-0.0317,-0.019799999999999998,-0.0204,-0.0388,-0.015,-0.018500000000000003,-0.0322
2021-05-13,0.0178,0.0108,0.0173,-0.0282,0.005699999999999999,-0.0022,0.0098,0.0179,0.0159,-0.0192,0.0209,0.0108
2021-05-14,0.0163,0.0212,0.0217,0.0365,0.0178,0.0331,0.023399999999999997,0.0083,0.0311,0.030299999999999997,0.0171,0.0269
2021-05-17,0.0051,0.0079,0.0058,0.0436,0.0129,-0.0022,-0.0029,-0.0033,0.011200000000000002,0.0077,0.0027,0.004699999999999999
2021-05-18,-0.0034999999999999996,-0.0038,-0.0084,-0.0138,-0.005,0.0070999999999999995,0.002,-0.0016,-0.0062,0.0206,-0.009000000000000001,-0.0011
2021-05-19,-0.0088,-0.0134,-0.0098,-0.0229,-0.0127,0.0016,-0.0009,-0.0026,-0.013300000000000001,-0.0083,-0.003,-0.0084
2021-05-20,0.0066,0.0048,0.0039000000000000003,0.0017000000000000001,0.004,0.0184,0.023700000000000002,0.0058,0.0043,0.0171,0.0059,0.0077
2021-05-21,0.0055000000000000005,0.0084,0.0060999999999999995,0.0076,0.0077,0.0008,0.0002,0.0040999999999999995,0.0046,0.0072,0.0076,0.0053
2021-05-24,0.0025,0.0019,0.0023,0.011200000000000002,0.0019,0.0076,0.0009,0.0012,0.0045000000000000005,-0.0115,0.001,0.0044
2021-05-25,-0.0106,-0.0079,-0.0126,-0.0268,-0.0139,-0.0069,-0.015300000000000001,-0.013300000000000001,-0.009300000000000001,-0.0108,-0.0174,-0.01
2021-05-26,0.0159,0.0279,0.0168,0.023399999999999997,0.0197,0.0161,0.011699999999999999,0.0059,0.0263,0.0208,0.013999999999999999,0.0171
2021-05-27,0.0111,0.0191,0.0161,0.0321,0.013000000000000001,0.0079,0.0223,-0.0036,0.0127,0.0123,0.0103,0.013600000000000001
2021-05-28,-0.0012,-0.0054,-0.0001,0.0006,-0.0034999999999999996,0.0034000000000000002,0.0002,0.0021,0.0004,-0.0021,0.0019,-0.0053
2021-06-01,0.0089,0.02,0.016399999999999998,0.06280000000000001,0.0169,0.006999999999999999,0.0109,0.0067,0.0132,0.005699999999999999,0.0088,0.014499999999999999
2021-06-02,0.0052,0.009399999999999999,-0.0045000000000000005,0.0304,-0.0034000000000000002,0.0053,0.011000000000000001,0.0043,0.0046,-0.0006,-0.0024,-0.002
2021-06-03,-0.0062,0.0078000000000000005,-0.0029,0.0049,-0.0008,-0.0087,0.0059,0.006999999999999999,-0.0085,0.0022,0.002,-0.0055000000000000005
2021-06-04,0.0064,0.0015,0.0054,0.005,0.0052,0.015,0.0034999999999999996,0.0,0.0013,0.0049,-0.0006,0.0039000000000000003
2021-06-07,0.0113,0.009899999999999999,0.003,-0.0037,0.0073,0.0104,0.0127,0.011200000000000002,0.013500000000000002,0.031400000000000004,0.0048,0.006500000000000001
2021-06-08,0.0043,0.013600000000000001,0.0089,0.0103,0.0069,0.009899999999999999,0.0066,0.0079,0.0182,0.0068000000000000005,0.0031,0.0075
2021-06-09,-0.0054,-0.0115,-0.0086,-0.0058,-0.0023,-0.0031,-0.0044,0.0033,-0.01,0.0104,-0.0075,-0.004699999999999999
2021-06-10,-0.008199999999999999,-0.0182,-0.01,-0.0083,-0.0123,0.0043,-0.0087,0.0049,-0.0109,0.008199999999999999,-0.0087,-0.0098
2021-06-11,0.0086,0.0109,0.0083,0.0167,0.0052,0.0079,0.0127,0.0055000000000000005,0.0086,0.0044,0.006,0.0075
2021-06-14,-0.010700000000000001,-0.0127,-0.0070999999999999995,-0.008100000000000001,-0.013000000000000001,0.0088,-0.0018,-0.0042,-0.009399999999999999,0.0088,-0.0089,-0.006
2021-06-15,-0.0064,-0.0043,0.0006,0.0239,-0.0034999999999999996,-0.013000000000000001,-0.0087,0.0025,-0.0079,-0.0191,0.0074,-0.0017000000000000001
2021-06-16,-0.005600000000000001,-0.0103,-0.004699999999999999,0.0024,-0.0021,-0.0006,-0.0008,-0.0104,-0.006,-0.0009,0.003,-0.0055000000000000005
2021-06-17,-0.0102,-0.025099999999999997,-0.0208,-0.0449,-0.019299999999999998,0.003,-0.0069,-0.0062,-0.0158,0.0043,-0.0209,-0.0128
2021-06-18,-0.0172,-0.0196,-0.019299999999999998,-0.0118,-0.016399999999999998,-0.0143,-0.021,-0.030600000000000002,-0.0195,-0.013500000000000002,-0.0222,-0.0155
2021-06-21,0.0189,0.0281,0.0207,0.0698,0.015,0.0042,0.0178,0.018500000000000003,0.0204,0.0016,0.019799999999999998,0.015600000000000001
2021-06-22,0.0064,-0.0024,0.0048,-0.0070999999999999995,0.0004,0.0076,0.0097,-0.008100000000000001,0.0076,-0.0034000000000000002,-0.0009,0.0031
2021-06-23,0.0023,0.0137,0.0048,0.0087,0.0034999999999999996,0.0095,0.0059,-0.008,0.0083,0.011399999999999999,0.0019,0.0042
2021-06-24,0.0069,0.0068000000000000005,0.0166,0.0171,0.0062,0.015300000000000001,0.018799999999999997,0.005600000000000001,0.0106,0.016200000000000003,0.012199999999999999,0.0124
2021-06-25,0.0040999999999999995,0.0028000000000000004,0.0002,-0.0007000000000000001,0.004699999999999999,0.0032,0.0084,0.0131,0.0003,0.0101,0.0038,-0.0008
2021-06-28,-0.005600000000000001,-0.006,-0.0076,-0.0409,-0.0051,0.008,-0.0104,-0.0015,-0.0055000000000000005,-0.004699999999999999,-0.011399999999999999,-0.011200000000000002
2021-06-29,-0.0017000000000000001,-0.0032,-0.0043,-0.0101,-0.0049,0.005600000000000001,-0.011399999999999999,-0.0123,0.0053,-0.0172,-0.004,-0.0034999999999999996
2021-06-30,0.0051,0.0044,0.008100000000000001,0.023,0.0024,-0.0102,0.0051,0.0022,0.0076,-0.0070999999999999995,0.0001,0.0024
2021-07-01,0.0025,0.0015,0.0046,0.0246,0.0079,-0.0014000000000000002,0.0096,0.011200000000000002,0.0025,0.0062,0.0078000000000000005,0.0038
2021-07-02,-0.0066,-0.0126,-0.0076,-0.0161,-0.0068000000000000005,-0.0024,0.003,-0.0003,-0.0085,-0.013999999999999999,-0.0054,-0.0049
2021-07-06,-0.011000000000000001,-0.0165,-0.0143,-0.0398,-0.0149,0.0017000000000000001,-0.0017000000000000001,-0.0058,-0.0128,-0.0166,-0.0165,-0.011899999999999999
2021-07-07,-0.006500000000000001,-0.0129,-0.0078000000000000005,-0.019299999999999998,-0.0048,-0.0144,-0.018500000000000003,0.0051,-0.0097,-0.0177,-0.0042,-0.0064
2021-07-08,-0.0078000000000000005,-0.0006,-0.011000000000000001,-0.0006,-0.0096,-0.0108,-0.0085,-0.0044,-0.0079,0.0026,-0.0113,-0.0087
2021-07-09,0.0169,0.0203,0.0236,0.0296,0.0229,0.0169,0.0219,0.009300000000000001,0.0254,0.0171,0.0223,0.0158
2021-07-12,0.0023,0.0045000000000000005,0.0048,-0.0034000000000000002,0.0078000000000000005,-0.0016,0.057,0.0001,0.0022,-0.0037,0.0092,0.0002
2021-07-13,-0.0124,-0.021400000000000002,-0.0168,-0.0148,-0.0177,-0.012199999999999999,-0.019,-0.0078000000000000005,-0.0148,-0.018600000000000002,-0.0138,-0.0123
2021-07-14,-0.008199999999999999,-0.018799999999999997,-0.012,-0.031200000000000002,-0.009300000000000001,-0.0172,-0.0216,0.0004,-0.0137,-0.030899999999999997,-0.0037,-0.0111
2021-07-15,-0.0004,-0.0015,-0.0075,-0.0286,-0.0069,-0.0118,-0.0089,0.0087,-0.0116,-0.0098,0.0066,-0.0029
2021-07-16,-0.0165,-0.0227,-0.0168,-0.039900000000000005,-0.0163,-0.0097,-0.0144,0.0017000000000000001,-0.0132,-0.005699999999999999,-0.0139,-0.0123
2021-07-19,-0.0095,-0.013000000000000001,-0.016399999999999998,-0.0378,-0.0209,-0.0040999999999999995,-0.0113,-0.0216,-0.0149,-0.0013,-0.0219,-0.0118
2021-07-20,0.020099999999999996,0.037000000000000005,0.0291,0.0229,0.0275,0.020099999999999996,0.0167,0.0141,0.0301,0.024700000000000003,0.0196,0.0196
2021-07-21,0.0116,0.0109,0.02,0.0434,0.0123,0.0209,0.0177,-0.0022,0.018799999999999997,0.0235,0.0154,0.0141
2021-07-22,-0.010700000000000001,-0.021099999999999997,-0.012199999999999999,-0.0128,-0.012,-0.0062,-0.0095,-0.0029,-0.0070999999999999995,-0.0163,-0.0118,-0.0075
2021-07-23,0.0034999999999999996,0.0034000000000000002,0.0017000000000000001,-0.0147,0.0043,0.0018,0.0011,0.011399999999999999,0.0025,-0.008100000000000001,0.004699999999999999,0.0013
2021-07-26,0.0095,0.0017000000000000001,0.0058,0.028900000000000002,0.011399999999999999,-0.0001,0.006500000000000001,0.0039000000000000003,0.0091,-0.0163,0.0052,0.0029
2021-07-27,-0.0072,-0.0202,-0.0085,-0.0277,-0.0152,-0.0174,-0.011000000000000001,0.0078000000000000005,-0.0124,-0.0109,-0.0043,-0.0079
2021-07-28,0.0027,0.013999999999999999,0.011899999999999999,0.020099999999999996,0.0086,0.0208,0.0101,-0.0007000000000000001,0.0017000000000000001,0.027999999999999997,0.0074,0.009300000000000001
2021-07-29,0.0051,0.015300000000000001,0.011399999999999999,0.013000000000000001,0.0085,0.0039000000000000003,-0.0034999999999999996,0.0005,0.0108,-0.0097,0.0070999999999999995,0.0085
2021-07-30,-0.004699999999999999,-0.0078000000000000005,-0.0037,-0.0177,-0.0063,-0.0017000000000000001,-0.005600000000000001,-0.0104,-0.0074,-0.0098,-0.0052,-0.0045000000000000005
2021-08-02,0.010700000000000001,-0.0021,-0.006500000000000001,-0.0134,-0.0055000000000000005,0.0017000000000000001,-0.0011,0.0038,-0.0012,0.0091,-0.0025,0.0002
2021-08-03,-0.0005,-0.0048,0.006999999999999999,0.0126,0.024399999999999998,-0.005600000000000001,-0.006500000000000001,0.009000000000000001,0.0014000000000000002,-0.0070999999999999995,0.006,0.0024
2021-08-04,-0.016200000000000003,-0.0194,-0.020499999999999997,-0.0483,-0.030699999999999998,-0.0059,-0.011200000000000002,-0.005699999999999999,-0.0215,-0.006999999999999999,-0.0054,-0.0123
2021-08-05,0.009399999999999999,0.011000000000000001,0.0116,0.0227,0.015,0.0127,0.0262,0.0086,0.0148,0.0229,0.013300000000000001,0.0137
2021-08-06,0.0039000000000000003,0.0007000000000000001,0.0088,0.012199999999999999,0.0158,0.0007000000000000001,0.0004,0.0008,0.0060999999999999995,-0.0036,0.0166,0.003
2021-08-09,0.0026,-0.0029,0.0003,-0.009899999999999999,0.0059,0.005,-0.0013,-0.0013,-0.0026,0.002,-0.0003,-0.0004
2021-08-10,0.0058,0.006999999999999999,0.0161,0.0255,0.0109,-0.009300000000000001,0.0121,0.0025,0.0173,-0.0118,0.0055000000000000005,0.0029
2021-08-11,0.0044,0.0074,0.006999999999999999,0.0101,0.0004,-0.0014000000000000002,0.005600000000000001,0.0044,0.008100000000000001,-0.004699999999999999,0.0075,0.0066
2021-08-12,-0.0060999999999999995,-0.0070999999999999995,-0.0049,-0.0124,-0.006,-0.0016,-0.011699999999999999,-0.0016,-0.010700000000000001,0.0028000000000000004,-0.0049,-0.0034000000000000002
2021-08-13,-0.005,-0.0199,-0.0118,-0.031,-0.013300000000000001,-0.0111,-0.0022,0.0038,-0.0141,-0.0163,-0.0054,-0.008199999999999999
2021-08-16,-0.006,-0.010700000000000001,-0.011399999999999999,-0.0252,-0.0168,-0.0144,-0.0098,0.0001,-0.008100000000000001,-0.0241,-0.004,-0.0095
2021-08-17,-0.0154,-0.0311,-0.0192,-0.0146,-0.0173,-0.0171,-0.0146,-0.0001,-0.0199,0.0017000000000000001,-0.0103,-0.014499999999999999
2021-08-18,-0.011000000000000001,-0.006,-0.0042,-0.0195,-0.0048,0.0001,-0.0055000000000000005,-0.0098,-0.0034000000000000002,-0.0007000000000000001,-0.0064,-0.0045000000000000005
2021-08-19,-0.0096,-0.022099999999999998,-0.0165,-0.0341,-0.0182,-0.01,-0.012,-0.0032,-0.009300000000000001,-0.0227,-0.0091,-0.011699999999999999
2021-08-20,0.009000000000000001,0.0143,0.012,0.009300000000000001,0.013300000000000001,0.0143,0.018799999999999997,0.0118,0.016399999999999998,0.0213,0.011699999999999999,0.011200000000000002
2021-08-23,0.008199999999999999,0.0177,0.0178,0.0524,0.0138,0.0215,0.0141,-0.0049,0.0101,0.0373,0.0075,0.0172
2021-08-24,0.009899999999999999,0.0232,0.012199999999999999,0.0302,0.0158,0.015300000000000001,0.006500000000000001,-0.0014000000000000002,0.0171,0.010700000000000001,0.0038,0.011699999999999999
2021-08-25,0.0027,-0.0007000000000000001,0.0029,0.0129,0.0069,0.0046,0.0044,0.0033,0.0034999999999999996,0.0087,0.0037,0.0055000000000000005
2021-08-26,-0.014499999999999999,-0.009300000000000001,-0.0079,-0.0104,-0.0072,-0.0031,-0.0084,-0.0075,-0.0105,-0.0048,-0.008100000000000001,-0.0066
2021-08-27,0.021400000000000002,0.022400000000000003,0.0213,0.05,0.0239,0.023700000000000002,0.02,0.009899999999999999,0.015600000000000001,0.023799999999999998,0.019,0.015600000000000001
2021-08-30,-0.0018,-0.0034000000000000002,-0.0033,-0.0118,-0.0075,0.001,0.0171,0.0003,-0.0023,-0.0015,-0.008100000000000001,-0.0017000000000000001
2021-08-31,0.003,-0.0008,-0.0014000000000000002,0.0096,0.0059,0.003,0.0044,0.0019,0.0,0.0172,0.005600000000000001,0.0046
2021-09-01,0.0064,0.0033,-0.0001,0.0022,0.0048,0.0034999999999999996,0.0039000000000000003,0.0104,0.0037,0.0085,0.0022,0.0028000000000000004
2021-09-02,0.0004,-0.0017000000000000001,0.0077,0.0327,0.009899999999999999,0.0078000000000000005,0.0068000000000000005,0.009399999999999999,-0.0007000000000000001,0.0137,0.0015,0.0070999999999999995
2021-09-03,-0.004699999999999999,-0.009000000000000001,-0.0062,0.0018,-0.0085,0.0013,-0.0058,-0.0067,-0.0054,-0.0127,-0.0043,-0.0011
2021-09-07,-0.008199999999999999,-0.006,-0.01,0.0025,-0.005,-0.0066,-0.0068000000000000005,-0.0127,-0.01,-0.0046,-0.0076,-0.0039000000000000003
2021-09-08,-0.0083,-0.015700000000000002,-0.0116,-0.013300000000000001,-0.015300000000000001,-0.015300000000000001,-0.002,0.0128,-0.010700000000000001,-0.0146,-0.0075,-0.008
2021-09-09,0.0013,0.0088,-0.0016,0.0113,0.0067,0.0058,-0.0040999999999999995,-0.0088,0.0003,0.0042,-0.001,0.0006
2021-09-10,-0.0034000000000000002,-0.008199999999999999,-0.0053,0.0051,-0.0075,-0.0067,-0.011399999999999999,-0.0176,-0.0116,-0.0078000000000000005,-0.0083,-0.0051
2021-09-13,-0.0004,0.014199999999999999,0.0059,0.0334,0.0052,-0.001,0.004,-0.0032,-0.0005,-0.008,0.0070999999999999995,0.0023
2021-09-14,-0.0115,-0.0187,-0.018000000000000002,-0.0222,-0.0206,-0.013999999999999999,-0.0253,-0.0085,-0.016,-0.018000000000000002,-0.0141,-0.0106
2021-09-15,0.006,0.0072,0.012199999999999999,0.041299999999999996,0.0084,0.0060999999999999995,0.0088,0.0027,0.011899999999999999,0.0075,0.0083,0.0063
2021-09-16,0.0018,-0.0052,-0.009399999999999999,-0.012,-0.0029,0.0062,0.0003,-0.0108,0.0069,0.0044,-0.0023,0.0007000000000000001
2021-09-17,-0.0007000000000000001,0.009399999999999999,-0.0013,-0.011200000000000002,-0.0064,-0.002,0.0039000000000000003,-0.008,-0.0012,0.0132,0.0068000000000000005,0.0
2021-09-20,-0.018000000000000002,-0.0229,-0.0227,-0.0364,-0.0256,-0.031200000000000002,-0.0219,-0.0098,-0.018799999999999997,-0.0341,-0.0216,-0.019299999999999998
2021-09-21,-0.0013,0.0022,-0.0040999999999999995,0.0016,0.0028000000000000004,0.0018,0.0064,-0.0033,0.0004,0.0141,0.0,0.0008
2021-09-22,0.008199999999999999,0.0189,0.0148,0.031200000000000002,0.0167,0.0168,0.011899999999999999,0.0045000000000000005,0.016200000000000003,0.006,0.011699999999999999,0.0088
2021-09-23,0.0104,0.0127,0.0172,0.0425,0.020499999999999997,0.0175,0.009300000000000001,0.0044,0.0146,0.0166,0.0197,0.0129
2021-09-24,-0.0024,0.0051,-0.0053,0.0019,-0.0051,-0.0028000000000000004,0.0062,0.0004,-0.0018,-0.0116,0.0037,-0.0006
2021-09-27,0.0092,0.0196,0.0202,0.0632,0.021099999999999997,0.0008,0.015700000000000002,0.0044,0.0165,0.0104,0.0216,0.0083
2021-09-28,-0.0115,-0.023,-0.0169,-0.0062,-0.0181,-0.0285,-0.0127,-0.0115,-0.0161,-0.026699999999999998,-0.0138,-0.0163
2021-09-29,0.0016,-0.0078000000000000005,-0.0008,0.0021,-0.0023,-0.009899999999999999,0.0018,0.0092,0.0,-0.0181,0.0054,-0.0043
2021-09-30,-0.0197,-0.0138,-0.011000000000000001,0.001,-0.0054,0.0012,0.0034000000000000002,-0.0118,-0.025699999999999997,0.0055000000000000005,-0.0064,-0.0024
2021-10-01,0.008199999999999999,0.0064,0.0146,0.0338,0.0213,0.0108,0.015,0.0040999999999999995,0.0128,-0.001,0.0137,0.010700000000000001
2021-10-04,-0.0076,-0.0091,-0.008,0.0346,-0.011399999999999999,-0.026699999999999998,-0.0044,0.016200000000000003,-0.0084,-0.025099999999999997,-0.0034999999999999996,-0.0111
2021-10-05,0.0034999999999999996,-0.0001,0.0064,-0.0021,0.0111,0.0084,-0.0067,0.0025,0.0019,-0.0028000000000000004,0.0083,0.0033
2021-10-06,-0.0059,-0.015700000000000002,-0.0104,-0.0379,-0.009899999999999999,-0.0011,-0.009899999999999999,0.0068000000000000005,-0.0070999999999999995,-0.0105,-0.0016,-0.0037
2021-10-07,0.0124,0.022000000000000002,0.0163,0.0352,0.0149,0.016399999999999998,0.011399999999999999,-0.0002,0.0159,0.0101,0.0098,0.0111
2021-10-08,-0.0091,-0.0034000000000000002,-0.0052,0.0225,-0.0008,-0.0084,-0.0176,-0.0040999999999999995,-0.0069,-0.01,0.0006,-0.0029
2021-10-11,-0.0053,-0.005699999999999999,-0.0052,0.0068000000000000005,0.006500000000000001,-0.008199999999999999,-0.0068000000000000005,-0.0074,-0.0085,0.0039000000000000003,-0.0064,-0.0064
2021-10-12,0.0074,0.0115,0.0059,-0.0051,0.0103,0.0067,0.0011,0.0059,0.0058,0.0109,0.0017000000000000001,0.0058
2021-10-13,0.0042,-0.0013,0.0008,0.0013,0.0049,0.0146,0.0009,0.009000000000000001,0.0033,0.0058,-0.0017000000000000001,0.0023
2021-10-14,0.0126,0.0084,0.012,0.0068000000000000005,0.0128,0.0137,0.0083,0.0124,0.0137,0.0039000000000000003,0.0108,0.0079
2021-10-15,-0.004699999999999999,-0.0048,0.0004,0.0,-0.0019,-0.0007000000000000001,-0.0105,-0.0046,-0.0040999999999999995,-0.0115,0.0007000000000000001,-0.0014000000000000002
2021-10-18,0.0009,0.0036,0.0002,0.0176,0.0022,0.0018,-0.0053,-0.0106,0.0087,-0.0152,0.0006,-0.0007000000000000001
2021-10-19,0.0003,0.0055000000000000005,0.0052,-0.0039000000000000003,0.0019,0.0089,0.0109,0.0076,-0.0009,0.0111,0.003,0.0024
2021-10-20,0.0025,0.005699999999999999,0.006999999999999999,0.0104,0.006999999999999999,0.0004,0.0127,0.0116,0.0019,0.0016,0.011200000000000002,0.0058
2021-10-21,0.0069,0.0001,-0.0023,-0.022799999999999997,0.0027,0.0072,-0.003,-0.0055000000000000005,0.0068000000000000005,0.0008,-0.0009,0.0025
2021-10-22,-0.0021,-0.018799999999999997,-0.0037,0.005600000000000001,-0.0054,-0.0034999999999999996,0.0,0.0053,-0.0043,-0.0134,0.0033,-0.0039000000000000003
2021-10-25,0.0091,0.0118,0.006500000000000001,0.0235,0.0070999999999999995,0.0105,0.0048,0.0045000000000000005,0.0146,0.0015,0.0040999999999999995,0.009899999999999999
2021-10-26,-0.0043,-0.0144,-0.0103,-0.0024,0.0023,-0.0067,-0.011399999999999999,-0.0009,-0.0062,0.0015,-0.004699999999999999,0.0007000000000000001
2021-10-27,-0.0173,-0.012199999999999999,-0.0137,-0.0388,-0.011200000000000002,-0.014499999999999999,-0.0171,-0.01,-0.0195,-0.0137,-0.018600000000000002,-0.0124
2021-10-28,0.0138,0.0275,0.0192,0.0077,0.0174,0.015700000000000002,0.008,0.0048,0.0152,0.018799999999999997,0.013500000000000002,0.0101
2021-10-29,-0.0002,-0.0015,0.0012,-0.0085,0.0016,0.0051,-0.0068000000000000005,-0.0067,0.0049,-0.0031,0.0014000000000000002,-0.0014000000000000002
2021-11-01,0.0183,0.0364,0.0222,0.0271,0.024,0.0192,0.028900000000000002,0.0108,0.0235,0.0308,0.019299999999999998,0.0199
2021-11-02,-0.0045000000000000005,-0.0034000000000000002,-0.0006,-0.013999999999999999,0.0053,0.0011,-0.0024,-0.0029,-0.0006,0.0064,-0.001,0.0004
2021-11-03,0.0176,0.0143,0.0109,-0.0011,0.0184,0.009000000000000001,0.0062,0.0023,0.0288,0.0199,0.0139,0.0086
2021-11-04,-0.002,-0.0049,-0.0002,-0.009399999999999999,-0.009000000000000001,0.0005,-0.0067,-0.0059,0.0001,-0.004,-0.0055000000000000005,-0.0014000000000000002
2021-11-05,0.011000000000000001,-0.0002,0.0155,0.0233,0.0178,0.0007000000000000001,0.0147,0.0137,0.0147,-0.005,0.0118,0.0097
2021-11-08,-0.0022,0.0075,0.0202,0.009000000000000001,0.015700000000000002,0.01,0.0027,-0.0101,-0.0014000000000000002,-0.0003,0.0019,0.0075
2021-11-09,0.0013,-0.0042,-0.0067,-0.0017000000000000001,-0.0038,-0.0026,-0.001,0.0006,0.0046,-0.013600000000000001,-0.0037,-0.0022
2021-11-10,-0.0068000000000000005,-0.0158,-0.012,-0.0404,-0.0101,-0.02,-0.008199999999999999,0.005,-0.0121,-0.0207,-0.0019,-0.013000000000000001
2021-11-11,0.011899999999999999,0.015600000000000001,0.0113,0.008199999999999999,0.0149,0.0054,0.0043,0.0018,0.0083,0.0007000000000000001,0.0033,0.0058
2021-11-12,0.0019,0.0078000000000000005,0.0059,-0.0063,0.0070999999999999995,0.0095,-0.0034999999999999996,-0.0024,0.0069,-0.0001,-0.0015,0.0052
2021-11-15,-0.0019,0.0123,-0.0037,-0.0045000000000000005,-0.009300000000000001,-0.0037,-0.0006,0.012,-0.0018,-0.0141,0.0002,-0.0004
2021-11-16,0.0008,0.0006,-0.0003,-0.0062,-0.0052,-0.001,-0.0209,-0.0067,0.0028000000000000004,-0.006999999999999999,-0.0019,-0.0017000000000000001
2021-11-17,-0.0091,-0.0121,-0.0085,-0.0294,-0.0132,-0.0118,0.0036,-0.0012,-0.0139,-0.0171,-0.008199999999999999,-0.0074
2021-11-18,-0.0102,-0.0179,-0.0101,-0.015300000000000001,-0.0075,-0.0183,-0.0233,-0.0062,-0.001,-0.0252,-0.0027,-0.0138
2021-11-19,-0.0127,-0.0068000000000000005,-0.0083,-0.0415,-0.0121,-0.0078000000000000005,-0.0134,0.0008,-0.015,-0.0055000000000000005,-0.0076,-0.0048
2021-11-22,0.0052,0.0001,0.0005,0.0121,-0.0025,-0.023799999999999998,-0.0073,0.0086,0.0023,-0.0254,0.005600000000000001,-0.0072
2021-11-23,-0.004699999999999999,-0.0134,-0.0038,0.0304,-0.0021,-0.008199999999999999,-0.0087,0.0039000000000000003,-0.0085,-0.0013,0.0044,-0.0045000000000000005
2021-11-24,0.0016,0.003,0.002,0.013000000000000001,0.0002,0.011899999999999999,0.0012,-0.0004,-0.0038,0.02,-0.0004,0.0064
2021-11-26,-0.0223,-0.026699999999999998,-0.0277,-0.050300000000000004,-0.0268,-0.020499999999999997,-0.0245,-0.022099999999999998,-0.0253,-0.0231,-0.032799999999999996,-0.020099999999999996
2021-11-29,-0.0060999999999999995,-0.0123,-0.005600000000000001,0.0059,0.001,0.0040999999999999995,-0.0059,0.005699999999999999,-0.0089,-0.0159,-0.0042,-0.0039000000000000003
2021-11-30,-0.0191,-0.02,-0.0208,-0.0273,-0.028300000000000002,-0.0197,-0.0274,-0.0292,-0.024399999999999998,0.0001,-0.0166,-0.0148
2021-12-01,-0.019,-0.020499999999999997,-0.020099999999999996,-0.0379,-0.0203,-0.029900000000000003,-0.032,-0.0024,-0.0248,-0.0398,-0.0084,-0.0208
2021-12-02,0.0184,0.016,0.0227,0.0275,0.0184,0.0141,0.0347,0.0165,0.0229,0.014199999999999999,0.024700000000000003,0.0173
2021-12-03,-0.009899999999999999,-0.0239,-0.0165,-0.018600000000000002,-0.0184,-0.0278,-0.0052,0.0053,-0.0151,-0.042800000000000005,-0.0155,-0.017
2021-12-06,0.0163,0.019799999999999998,0.0177,0.0308,0.0226,0.013300000000000001,0.0123,0.0197,0.025099999999999997,0.0116,0.015300000000000001,0.019
