Date,BTC-USD,ETH-USD,XRP-USD,BNB-USD,USDT-USD
2018-09-10,0.004566762205364724,0.000786789902322382,-0.030453974003457486,0.0012858261450134812,-0.0036884773406885567
2018-09-11,-0.0013437780737511058,-0.06289214973606627,-0.024760199589905933,-0.015970680664678657,0.0032505603166514325
2018-09-12,0.004829112103060521,-0.009419259630456542,0.023894158215943567,-0.017164865598394953,-0.003280444045730994
2018-09-13,0.02572351655486587,0.14224124368727617,0.038125417733975486,0.04141522591325634,0.005080715900569869
2018-09-14,-0.0007060768656483014,0.0018671062667101883,-0.01227819255610556,0.033379559088829024,-0.003972757964354326
2018-09-15,0.004670726045218974,0.05210200042744342,0.017344043686480924,0.01798920967934322,-0.0014975996636760068
2018-09-16,-0.003984578276937406,-0.011202315918008644,-0.0029902150043469434,-0.017388184769795412,9.992566325051511e-05
2018-09-17,-0.036880717887944545,-0.10866574384291117,-0.032220725491280244,-0.054897411360826875,0.0031420238734676848
2018-09-18,0.01424242361641818,0.059352986878334804,0.16739215220389456,0.014649829221145903,-0.0018541270142571021
2018-09-19,0.004266345706214488,-2.8632212330833976e-05,0.012943301395384401,0.007830728340691548,-0.0015576833311090527
2018-09-20,0.018753903731685527,0.06732111261516943,0.32200542312417296,0.04625781318733501,0.0008490156632415912
2018-09-21,0.032486665751885406,0.09342171925715496,0.22147872136349736,0.032836239812280614,-0.007126363726354741
2018-09-22,-0.0019276638417005945,-0.02506579650122799,0.016491276906453814,-0.016053956431791364,0.006507236927749157
2018-09-23,-0.0016899322578373187,0.01588286981658939,-0.0001909041290068424,0.003468814081557512,-0.0014077366328096447
2018-09-24,-0.017318842593149884,-0.06597752809465578,-0.14286867706936654,-0.024089908721409047,0.0011179250446427518
2018-09-25,-0.02284124873972531,-0.045733330044733,0.06311282529017485,-0.025506114207413676,-0.00018991799984074715
2018-09-26,0.007499922625336217,-0.012239095985688522,-0.02038508522672785,-0.004767454617001868,0.0016878615691573303
2018-09-27,0.027598692087246652,0.05694014227847071,0.04741977981015688,0.02980516960437439,-0.00502493005240241
2018-09-28,-0.004897601761743681,-0.02702344344998183,-0.004199995758949461,-0.006185860933865509,0.0043161775484661016
2018-09-29,-0.006367171722292317,0.04067631043316364,0.05786518797509895,0.0029846521439625857,-0.0018170732089923633
2018-09-30,0.0035683367196754708,0.0052230779102151615,0.01794629819322001,0.001864475853543758,0.0007580066939613868
2018-10-01,-0.00543920393591315,-0.008973010985638352,-0.008827057963385404,-0.0074284034548895055,-0.002437119593724217
2018-10-02,-0.005099772645630063,-0.015665844601149913,-0.1014705674225073,0.040708176201021413,0.0018181566048456142
2018-10-03,-0.00819539381745712,-0.029899255690909548,0.013965909575100336,-0.008299436645631446,-0.0011729974301238303
2018-10-04,0.011331035300968855,0.007811092638612342,-0.0029503745703064236,-0.0015199843475832261,-0.002390277791198992
2018-10-05,0.0069383488553248175,0.023935194335373996,-0.014498742647859086,0.03643937719779539,-0.0004086225640567526
2018-10-06,-0.005173043848845555,-0.010960515121686927,-0.06147053500196621,-0.025143775619108907,0.0014039261568297731
2018-10-07,0.002219673093834595,0.004427852266431879,-0.012458374353347979,0.014063653778414398,-0.0005617286897758874
2018-10-08,0.007435585416514066,0.013773518505470778,0.015872088303904828,-0.0011794835480429986,-0.000806044274480612
2018-10-09,-0.0014426384505712788,-0.00556828753793708,-0.020408983297747027,-0.01165083031456599,0.0009685864099101129
2018-10-10,-0.008634710127935695,-0.009754314692389073,-0.03708594495454598,-0.005494176778874723,-0.0032930090289639996
2018-10-11,-0.05129538214462405,-0.17512863011621937,-0.1880277995928267,-0.10470232645186002,-0.00047923079155834245
2018-10-12,0.0029271598167849833,0.0374332961845509,0.08977096822307574,0.0241771711102306,0.0010829530278626384
2018-10-13,0.0018168218647266394,0.015705061185225258,-0.0005656798503267508,0.0011977629922534305,-0.00611057256312119
2018-10-14,0.0007855566385387347,-0.020862566787596723,-0.03793366941346647,-0.004582650097039767,0.0015412814769305404
2018-10-15,0.04743633360553312,0.06903748688038608,0.10361924716046549,0.08275717559060036,-0.009577145216028989
2018-10-16,-6.521446177784128e-05,0.001981785283371043,0.05000556833006731,-0.030031339535648915,-0.005100009612400631
2018-10-17,-0.007865727557091539,-0.014559129722059461,-0.0043817059038996934,-0.010688238610961943,-0.004035187084823034
2018-10-18,-0.010401673695689338,-0.01818115094930135,-0.022620580225603006,-0.019152470250884273,0.0098695420294749
2018-10-19,-0.0017462065653074937,0.0018423947039989666,-0.007779338186877625,0.005150049173340284,0.006963455926387296
2018-10-20,0.0036712537146421764,0.008324420771117641,0.010889927823914753,-0.0012417409200598823,-0.003937060688762814
2018-10-21,-0.0010545924945415059,-0.0014028937108992781,-0.00536553399568963,-0.0011621389396677764,-0.0002876953135020609
2018-10-22,0.0007417487199009042,-0.005366725969370564,-0.007880891379366052,-0.0016898571277519758,0.0004574379242602528
2018-10-23,-0.0017619397642864927,0.0014300026140695468,0.019557734879119375,0.007806524605123143,0.0040203779222155915
2018-10-24,0.0030990249977650625,-0.0023714256807836655,-0.010488573552514244,-0.00590937910797282,0.0006576922224920148
2018-10-25,-0.0030141263870882,-0.005573510159979367,0.0017808677100976428,-0.005457529297261462,0.00018103821031777053
2018-10-26,-0.00023782477161892504,0.0030045762369807364,0.002694731397962522,0.0010724249714547953,0.0010088247710605329
2018-10-27,0.0008691357350833926,0.004323578023913883,-0.006421785944380744,-0.004983106194228187,0.0033365520982654574
2018-10-28,0.0009270241282320825,0.005644831038763932,0.013187632817619512,0.001277308639214796,0.0053787518380973495
2018-10-29,-0.023990543470313163,-0.04033701988379998,-0.046233616915936165,-0.027707893337566517,-0.0015977524580625029
2018-10-30,0.00025896418864301634,0.0015653670578778401,0.007322891223186536,-0.0016583781187723239,-0.00018860317815780258
2018-10-31,-0.0026336269445917018,-0.0008862328157682875,0.008112938028187718,-0.002354994861697628,-0.008614588456454415
2018-11-01,0.009479090296346939,0.007525517212706533,0.016237457848155223,0.019484450257114032,0.0036346721909543173
2018-11-02,0.0016700572222643,0.008825937884946199,0.0064807395805854436,0.0024955146525267756,0.0017942458177422028
2018-11-03,-0.004263663863637974,-0.0022403519621869224,-0.006601467584985748,-0.004488294362046883,0.005953023040089911
2018-11-04,0.0023348777659298278,0.03581687350077927,0.015297208586222135,0.010160998549367521,-0.010789039400262851
2018-11-05,0.0068038692776419656,0.0077057492096272075,0.07235918451917629,0.004660153137843604,0.00450881255972154
2018-11-06,0.0064204349103652286,0.04379671152139118,0.09882552755470689,0.011134482456808594,-0.0003826636201515262
2018-11-07,0.010642787457474817,-0.005825981832257182,-0.024656812234385317,0.003686088460924118,0.000477301507729405
2018-11-08,-0.011771661474414798,-0.023064992602608476,-0.08204827208378514,-0.017052026730643436,0.0010696793436654362
2018-11-09,-0.0106081363243139,-0.010215443330984583,0.01440409332572192,-0.01007553440947728,0.0005016682777500628
2018-11-10,0.00368900647570952,0.011637418821523724,0.011972004437810485,0.00034740361558343496,0.0023574224463511666
2018-11-11,0.00031977009731966983,-0.005629099140411192,-0.001550434084752615,-0.009621880478411017,-0.006759774166976011
2018-11-12,-0.0062585574452049195,-0.00437216863058589,0.021997226937885563,-0.011130727261683966,-0.0013275186222172536
2018-11-13,-0.001850602522267611,-0.01721814550739848,-0.013731697471090213,-0.012123993134874056,-0.004082585082038727
2018-11-14,-0.10277649273173681,-0.13118986254347306,-0.07263846215499352,-0.09538577821005849,-0.01893113495867608
2018-11-15,-0.015864955827275286,-0.0032633851055248095,0.015346277968135019,-0.026779756710486647,0.01578343110517864
2018-11-16,-0.012915841594389046,-0.03162772940272175,-0.02118785613924725,-0.03738986407631768,0.005083685433478578
2018-11-17,-0.0038131143366994845,-0.006735815480813416,0.0416249898101603,-0.021315067162794243,-0.001173907984493539
2018-11-18,0.012383547969032271,0.017467112591562424,0.03756253759106669,0.03583035707712361,0.0067368136968432935
2018-11-19,-0.14356147255391308,-0.17140806574016887,-0.06537979047492591,-0.18749155795869338,-0.009925905770661873
2018-11-20,-0.09007563428611133,-0.13498135058001587,-0.09524203454080905,-0.1409460632952761,-0.014277229054453871
2018-11-21,0.033203655465095516,0.04765730517451414,0.029297961169705917,0.07342210754136173,0.01912339800973594
2018-11-22,-0.052694412359316274,-0.07592663617957364,-0.04938681332634511,-0.07423145574309445,0.010761101256399322
2018-11-23,-0.004322277012643036,-0.02728150314304198,-0.04476287391742981,-0.03502885715087474,-0.01577007372245821
2018-11-24,-0.11348021178490733,-0.0828379480092959,-0.08204261926725148,-0.08290356503298602,-0.0023904498626179326
2018-11-25,0.03275273942871904,0.025711968995455223,-0.0020936313586539003,0.012684877522666803,0.0007597400983410632
2018-11-26,-0.059289959286095456,-0.07223370041597744,-0.05234059905544436,-0.05029844397202096,-0.0038055226059201578
2018-11-27,0.010945085463912742,0.015343020462077034,0.013169344228472902,-0.0027236362281828643,0.007154764730241839
2018-11-28,0.10822444579237071,0.10703351815565826,0.08101718689258036,0.08276120650758555,0.014486216089913446
2018-11-29,0.005020181260204391,-0.040803576210302714,-0.028555971229172458,0.0018108367510823217,-0.0012475176539432926
2018-11-30,-0.06308129823555883,-0.03789759614138935,-0.0461175739305142,-0.05143692941074417,-0.005584129543079281
2018-12-01,0.04796953376593714,0.047152629277577685,0.028426018219997358,0.040546736714770576,0.00926206628737263
2018-12-02,-0.017905439628711557,-0.019119088823290102,-0.014257552437865596,-0.007269270034232763,-0.0026807772578468234
2018-12-03,-0.06119579004793353,-0.0662774363222827,-0.05270205284666685,-0.02725472380326132,-0.001782493533798496
2018-12-04,0.015988811461090185,0.011765892628059271,0.009920428376031323,0.14063848601751186,0.003442795733647027
2018-12-05,-0.05263875080027785,-0.07280134630526414,-0.040525599688532844,0.017444422057262612,-0.0070898528969098535
2018-12-06,-0.06404661855090774,-0.11043631636893832,-0.0841744831743355,-0.18940743242613822,0.005353427956000545
2018-12-07,-0.029151749215485624,0.016573864857377177,-0.02917001262070086,-0.08930445893845679,0.0031353964296473025
2018-12-08,0.016293013151101772,-0.012239571883772801,0.01730650488526916,0.037227600751902075,0.018348099782308096
2018-12-09,0.03896482421444885,0.03184887295597363,0.019660959081423443,0.03320265101782105,-0.004395017317133016
2018-12-10,-0.03135850250725668,-0.03700521731377974,-0.031126858884735483,-0.030685808479472654,0.0010845603748468383
2018-12-11,-0.022540327664477524,-0.0303442898735035,-0.008001951272397716,0.04733836397897537,-0.0067212617675040665
2018-12-12,0.0180462727697097,0.01835862859533492,0.019643583291300563,0.016548010884287194,-3.765964102303741e-05
2018-12-13,-0.0509689614081473,-0.04578144648198553,-0.024030204264417338,-0.07703607137082479,-0.0063363459562548975
2018-12-14,-0.021718554248833184,-0.026118537895495297,-0.038169398736235066,-0.02555582971388391,-0.0011777236276464959
2018-12-15,-0.0017666084928983055,0.0015705562290043078,-0.010117068109388496,0.006520202488963588,0.0027820067443144114
2018-12-16,0.004954827235499686,0.009679214903844397,0.007131247443580951,0.01786394474800375,0.0013393618264981846
2018-12-17,0.08625387653959106,0.10955456361848369,0.13167984972959126,0.09535579282806794,0.0035759095066368934
2018-12-18,0.041485074794729314,0.060948728027539166,0.06400213662832574,0.09161207781728774,0.00289406157200165
2018-12-19,0.013408299801074757,0.00154283558611265,0.005110292803098126,-0.01954032704905278,0.009329673506028691
2018-12-20,0.09867679132172595,0.13768187048569946,0.07191434562010161,0.05324754954852609,-0.002884688569808331
2018-12-21,-0.05926230044008081,-0.059567912575256454,-0.05329661602431193,-0.03963983597540997,-0.0038439027323741615
2018-12-22,0.02974381467096963,0.06422612236995197,0.01037074113532689,0.0632395571487005,0.005205428061180506
2018-12-23,-0.0037943596349006648,0.11328754649026802,0.02443489669245598,0.021424392526846886,-0.004763438584976992
2018-12-24,0.019714192015417388,0.06993722809376082,0.091389614652816,0.014080291458880491,-0.00017519975368988
2018-12-25,-0.06668429052768687,-0.07700463862461439,-0.06585578784892673,-0.10226550703542818,0.0032169939620044917
2018-12-26,0.010897550330662953,0.015447070317166354,-0.005737501610906627,0.02940179923069897,0.0004904971826334295
2018-12-27,-0.0539162995271533,-0.12324078790865793,-0.10436846199912066,-0.07969866670592321,0.004525089646628198
2018-12-28,0.07104028607292981,0.1661499008241019,0.09949512617461827,0.13066482569172244,-0.0009905509523484915
2018-12-29,-0.026733418957821234,0.002694011732865948,-0.025804312853800228,-0.03031060148175092,0.008092058370467944
2018-12-30,0.011850725299472748,0.013251416425707718,0.00632172942667184,0.027626103700678903,-0.012081766668306194
2018-12-31,-0.03240073596075585,-0.0475238577559797,-0.04673516211243303,0.02780030589456911,-0.00527750086958828
2019-01-01,0.026581224952000382,0.054364163922753124,0.033634975639269,-0.014617728544864731,0.004540276150124281
2019-01-02,0.02565706665389103,0.09625440130240162,0.028304055087782606,0.018484047904610574,0.0055592899099095325
2019-01-03,-0.02742232180619206,-0.03888070499602083,-0.040847753857125996,-0.04715967520728324,-0.004442430982037089
2019-01-04,0.005452331614920808,0.03587230828845264,-0.009699232913408833,0.02700596781000296,-0.002232036781118406
2019-01-05,-0.003251487248933267,0.006812314789194003,-0.004134699183402677,6.682420935096707e-05,0.0012664117382586877
2019-01-06,0.05844708905490573,0.013450791376217247,0.03626358213561859,0.05304540305821308,0.004984219400582028
2019-01-07,-0.012684700557385667,-0.03908767956864358,-0.011048993951596763,-0.016484142705079776,-0.009414348471477478
2019-01-08,0.0013901547706836324,-0.008869749182799697,0.0026532284742797475,0.0539347723679727,0.005275189673231354
2019-01-09,0.0011030020343775215,0.002945130269320766,0.015145531330594665,0.0002252496217996174,-0.0024753073341876415
2019-01-10,-0.0924592824929815,-0.15907249974701015,-0.10880859359803229,-0.11569855579352377,0.006499160806131668
2019-01-11,0.002291770109090111,-0.008407308571134387,0.0007572869751316336,0.02659148945610035,-0.00014071380361567421
2019-01-12,-0.007093684931487439,-0.012479073619950824,-0.012404551921589773,-0.01632540752085672,-0.002382324210144676
2019-01-13,-0.030039431790895278,-0.07471615028126666,-0.03382920820944988,-0.0707410262524099,-0.0007741409067167994
2019-01-14,0.04218810159294485,0.09904493373611378,0.04881975566579177,0.10078836647704595,0.0007496186985865191
2019-01-15,-0.020548563372547957,-0.056055855734214656,-0.019932722123140373,-0.0397846491442817,-0.0002919772498056284
2019-01-16,0.006679301401546422,0.012333019292702115,0.007678735966219819,0.04411536893861043,-0.00199695559674192
2019-01-17,0.006424485580328479,0.0015759276597410881,-0.0010560644347795117,0.0367893842397643,-0.0010088207379143116
2019-01-18,-0.005649816019732142,-0.022322762115070918,-0.015532007580497754,0.022373526642649764,-0.0002398544199461092
2019-01-19,0.019151709058738666,0.028583127887191112,0.02052330679079152,0.010972450109166762,-0.0004611226460455157
2019-01-20,-0.03480896076891464,-0.04135274914475369,-0.030129046367000957,-0.02156785228749668,0.00035787496737129645
